55.3199,143.6239,1.6817
152.3036,72.1202,97.2480
6.0272,54.8262,115.6241
168.2532,81.9248,73.7550
184.4363,54.4888,17.5309
134.0903,64.4619,186.9937
101.3683,151.3530,162.4090
45.3249,177.5897,21.6842
118.1655,117.1739,129.6126
183.9700,62.4269,18.9890
145.0985,195.1594,172.3211
134.2822,143.7759,31.3175
15.1367,125.4251,56.9509
44.6986,152.9996,121.1831
125.1502,170.0175,169.9420
66.6077,70.0539,31.6521
65.0406,145.8802,109.0782
90.6075,75.6153,139.8239
136.1414,5.0730,98.6969
42.4620,6.2212,51.0349
20.5132,160.0792,154.0999
55.5884,161.6510,18.5827
138.2052,179.4392,173.4772
121.8526,75.1330,173.1129
104.9066,9.2052,18.0393
154.4449,73.2874,92.9220
198.2817,36.4037,125.6353
153.2981,97.0564,134.9085
149.2409,67.8743,97.0120
93.1051,189.3301,50.9663
170.8442,118.0829,38.5281
20.4220,191.1381,165.2801
56.3730,190.1477,50.1666
146.1636,68.9037,80.1164
163.1203,193.0517,155.7735
136.7525,91.0996,157.3542
170.2880,118.8807,43.5622
125.6232,105.6827,142.4230
32.5914,97.9213,11.8726
13.4279,68.4043,1.1079
92.3196,174.4461,97.5086
157.7809,180.0573,102.8946
20.1928,195.6076,53.5849
118.8011,106.9314,144.4020
53.7904,152.6493,53.1873
22.5200,118.2701,56.4649
70.6595,189.8208,46.5860
107.0343,73.8020,48.9620
137.0669,90.6012,158.9272
185.0335,109.1057,60.8957
130.7042,11.6636,84.8354
101.4229,92.2859,178.9339
30.0873,149.4614,167.5672
77.3237,74.1907,92.3161
151.1976,9.5208,121.7078
175.2595,20.9146,5.6135
94.5030,149.8529,145.3162
79.6999,171.3050,69.0579
58.8768,187.3461,49.7491
46.3545,13.7714,42.4719
183.9047,99.1217,39.9285
28.9117,152.7403,162.0576
150.9202,156.5858,159.2224
35.6605,101.4688,66.9726
148.2991,80.4564,186.6292
97.7907,184.3406,57.2866
193.1053,58.8661,106.3027
24.9802,95.2795,9.3117
59.0141,159.8253,20.9653
140.4540,97.5500,73.3162
78.7600,21.9175,162.1108
8.3827,53.9512,113.6640
40.2791,59.2469,132.3861
95.4992,151.9362,167.5079
95.9430,28.2451,77.7551
53.8291,186.8650,112.0137
25.3316,137.3318,186.4902
101.9130,149.1018,161.5862
41.3229,179.7972,1.7135
176.1911,110.4201,52.8759
141.7583,58.5725,195.4058
190.4449,1.0815,153.0714
46.6953,184.4921,102.5968
6.1433,174.2655,153.4208
30.6912,12.2596,44.6668
30.8432,32.4150,17.8741
110.2681,194.4294,148.4135
102.2278,72.3692,146.0776
76.9520,141.4213,195.4480
102.6603,44.0164,157.3527
70.9683,145.4471,197.0609
185.8951,116.9428,76.4593
171.7167,78.9557,88.5911
69.4205,164.4478,75.0899
149.4076,77.3158,105.0970
139.7668,112.8571,62.2321
45.1954,8.1138,47.1488
105.6546,117.8381,9.8673
57.8260,90.8359,5.0116
70.9555,56.4889,162.8558
55.7080,190.9434,50.1883
20.7450,22.5465,33.8059
143.8025,195.7659,169.3986
29.3423,17.6912,83.5645
180.8605,70.0807,99.8736
19.3452,61.0893,147.9394
137.4918,9.4756,104.3279
64.7370,106.7591,89.2909
156.6754,3.2774,134.0785
38.7225,50.2516,3.9860
69.4079,164.7279,74.7840
147.6288,93.3428,194.4413
132.5295,147.0517,29.8058
179.2476,66.7453,14.1503
111.1996,27.5844,149.3330
4.7857,175.7656,153.7798
99.2834,67.4215,94.4185
172.7125,17.8707,3.8377
184.2644,68.1813,101.7611
155.2090,97.4167,134.1016
25.4759,115.9430,57.7068
63.2816,140.9383,97.7830
91.0534,145.0251,193.7886
22.2459,160.6833,141.7022
137.7951,178.1254,172.8750
143.9046,193.1452,171.3395
140.4803,185.5795,172.7687
172.6526,117.3454,50.7211
60.8081,92.9718,5.2759
194.5033,35.5425,113.8755
88.6123,79.5329,56.3240
163.8467,12.4372,110.0196
178.0887,148.4674,134.5013
44.9057,84.5344,80.9796
59.5908,167.7643,104.8395
61.7394,136.2436,83.7969
53.3931,193.7076,50.1420
2.8489,42.7263,51.6406
12.8636,165.9647,151.4466
41.6492,12.0693,42.2992
89.7506,111.9448,196.4946
198.9567,65.9564,9.1966
111.1126,159.9112,165.4829
121.4284,31.1413,178.3470
185.2063,32.3351,11.2697
130.7383,125.0617,62.5596
52.9864,143.9498,197.5371
158.2665,120.7551,51.1560
83.8860,4.8935,48.5345
71.1199,190.0787,46.5106
16.6060,128.7747,56.2282
40.1427,141.0127,136.6934
5.2707,111.6702,59.2703
40.8440,60.1607,183.6225
51.5420,182.9309,109.3145
99.1444,151.6878,1.0849
178.1927,195.4174,157.9123
29.1807,17.9106,83.7534
91.8253,107.8876,193.5483
45.1631,166.3943,11.5378
85.0375,160.4458,117.9246
123.8798,118.5013,78.5615
111.9980,68.4461,139.9150
74.4954,167.7795,71.8548
22.5738,171.9905,17.9368
178.6963,140.9959,69.5396
94.9368,134.3698,126.2403
111.4587,182.1293,31.5746
182.0305,62.8137,23.1477
85.5723,192.2198,128.6607
138.4014,111.5956,144.4061
3.5456,69.0771,126.2572
136.3695,50.2973,101.6404
71.0067,78.9167,131.0106
90.2365,83.1465,74.0606
42.7501,152.8076,178.0195
193.4449,182.2352,49.7185
119.9577,74.0743,62.5701
185.3060,139.2881,100.7496
96.0752,188.4432,42.2174
103.6459,187.9526,58.3260
185.1966,144.4744,107.7893
40.4437,65.4687,156.5156
171.6331,117.2679,49.6416
118.0933,108.2938,144.4001
136.4489,5.9609,99.8433
32.2437,122.0939,193.7080
63.3353,137.9648,81.8182
4.0974,54.0229,113.1298
40.4489,62.3708,174.4628
48.6055,24.2088,32.8802
18.8126,61.3534,144.6774
30.5442,137.8200,185.3323
149.4943,79.8764,187.5435
10.8727,112.5126,59.8910
73.7735,147.9002,190.8944
37.3250,7.5077,59.8897
197.4996,44.2066,13.5335
110.4345,127.3872,121.1989
99.3072,129.9638,129.4220
91.7704,17.5795,19.0496
99.4798,64.8456,155.8394
135.1983,39.9910,104.8673
166.1685,191.8298,153.1975
103.6265,129.9045,106.4360
114.5706,120.9667,16.7670
169.3205,138.6982,139.8818
135.1739,41.2342,104.4268
126.0911,171.9140,13.9392
145.6999,176.7892,5.4344
19.8860,145.3168,176.0061
100.5247,148.3486,164.6369
53.7741,124.2106,8.0002
138.6848,181.5277,4.2082
30.1099,145.6621,173.3989
118.1131,97.7558,147.2141
158.6833,67.1966,60.7835
128.7407,126.0103,28.5635
176.6221,135.1834,128.6335
44.3938,6.5842,49.5585
117.9349,24.7558,195.1740
30.8549,58.0067,191.4601
52.5952,147.1400,53.2639
36.6050,97.7493,153.3699
90.1873,165.7355,120.4195
57.9394,140.6012,65.5292
104.7764,188.5795,59.4411
44.7794,10.8029,44.6862
109.0485,84.0136,169.3998
96.3877,188.1827,53.1952
110.1788,131.2399,67.0371
84.4363,153.5454,172.9156
103.1098,43.2967,157.1978
2.4544,43.6552,55.0255
98.8213,187.3868,40.8599
164.0219,192.9650,155.0383
2.4691,110.2736,64.1839
59.2594,4.3926,46.6449
64.2216,143.5880,109.1502
56.9657,143.4543,2.7595
170.8221,86.9111,69.6711
33.7866,176.4492,168.7446
33.7267,10.6536,73.5680
66.1766,147.1134,105.8832
123.8918,62.7090,55.5220
31.0423,185.7369,166.3392
142.4994,125.6749,52.5876
40.5376,66.3303,150.4906
145.6303,193.6028,95.2293
104.9552,167.0320,158.2745
30.0945,34.0962,15.8802
74.0294,100.2156,5.5929
36.2440,170.9716,119.4343
178.0867,148.5632,134.6134
44.6154,63.4678,99.2838
71.1432,78.9413,117.3123
138.4353,83.0971,177.8804
87.8792,168.2595,116.8424
66.9322,153.6180,105.6874
73.6280,149.8565,187.0544
24.4136,95.0508,9.6233
124.2580,173.3470,68.9635
15.1622,47.0714,3.2297
130.2803,7.0353,83.0742
102.6690,62.1830,155.4585
110.2491,69.4523,142.7434
159.6593,144.2796,69.7018
70.1148,120.7655,44.6160
177.2777,147.6606,135.0808
56.0032,164.6497,174.5575
61.2793,69.5687,79.2376
83.2957,197.0994,45.8437
63.9737,146.8293,73.3425
65.7890,187.5765,47.6056
38.7063,124.6013,64.6707
116.1255,34.9877,172.2980
141.8533,130.3191,38.8395
62.6045,151.2084,150.1419
120.1455,89.5066,148.5737
168.4349,79.4707,101.4389
116.6988,110.9775,41.3608
161.7117,66.4402,55.9815
19.6658,160.3639,146.2542
71.7990,190.4437,46.4194
104.8670,40.0387,155.4924
110.9600,77.6835,149.1572
66.2111,131.6080,112.8151
62.5130,73.9598,136.6482
127.3983,70.0912,179.7419
168.7326,76.3541,96.0671
105.1065,41.4284,158.8428
55.0365,4.9630,47.3153
130.0527,59.0404,110.6502
44.2823,81.7901,3.5378
140.4872,125.7897,53.1214
22.3954,137.6095,186.7103
87.1907,94.5334,191.6368
158.2250,95.5985,136.6101
88.2828,155.8749,123.4265
115.3177,83.6560,155.3494
29.1402,57.0712,190.5758
88.6515,142.4667,191.8370
21.5007,197.2032,52.0182
100.2485,17.8841,64.2374
119.8061,13.9614,145.9985
50.4371,177.6477,107.5799
142.2701,188.0672,2.8304
67.4804,169.8738,68.5737
123.4899,168.8399,169.4403
110.1111,117.7864,138.1501
24.9733,197.4477,53.2252
89.5122,120.2359,195.0502
108.1747,158.2796,6.9106
30.0358,142.4049,177.7777
130.7264,7.1287,83.9468
138.6854,23.7593,111.3538
48.2860,182.0548,104.8926
113.7157,81.4371,150.0152
67.4540,151.3943,154.9019
28.5390,56.9553,191.9828
22.4898,61.0877,196.0936
127.9111,45.7993,183.6659
33.1895,114.0290,197.5236
51.8389,195.4614,50.1571
96.9632,149.0461,171.8135
168.4548,79.3806,101.2993
174.1244,119.6810,52.5901
130.0831,152.6776,26.6255
108.5075,128.3508,121.7526
178.1331,83.3450,121.9254
156.5744,1.5561,25.6251
97.8286,150.4227,168.3903
149.6147,9.4720,113.8912
99.7381,186.6455,55.3689
84.3078,193.7192,46.5005
190.2759,3.9042,161.9268
36.1542,6.8544,51.0959
29.1790,57.0334,188.8314
106.1427,86.1757,172.2350
14.3248,33.7551,182.7771
40.9238,103.6168,8.3669
130.6449,7.2773,83.7995
69.7951,56.5286,163.1289
51.4521,20.5100,112.0795
69.3779,162.8535,76.6822
72.5703,134.5120,74.8007
190.4222,72.3831,116.6565
89.1895,101.6242,192.6524
167.3951,83.6409,108.2895
80.7208,87.3536,25.2523
45.2354,84.8571,80.6029
96.4276,19.0503,14.0947
18.0114,4.6817,170.2609
47.4104,15.4106,102.0087
169.5950,179.9560,148.1599
67.2636,56.8311,164.0824
67.5470,159.7531,99.3451
40.5300,124.3593,68.7988
55.1788,160.6418,52.5010
135.2887,94.3690,149.2410
160.8584,3.6575,194.8676
25.8260,21.6045,87.1382
135.7984,132.3778,56.0437
68.5419,161.8088,88.7811
5.3893,166.1882,169.8693
79.2979,164.5322,110.8334
44.7128,62.8674,140.8017
156.2416,121.4024,51.3932
129.6867,6.1926,155.5015
136.2297,49.1623,102.0418
6.1519,54.9372,115.9342
100.9706,186.7797,56.0309
137.4198,150.5751,161.1483
35.0421,97.2627,7.2982
68.9744,98.9830,6.3108
77.2979,101.7620,3.1399
184.0337,142.8180,59.1610
189.5291,11.1802,143.9494
53.8610,132.0088,78.0347
103.1550,43.2224,157.1732
54.5464,69.4644,92.9356
29.4978,17.4776,83.3813
196.4298,132.7258,171.2642
154.4722,5.8955,128.9502
146.1557,178.8716,93.3906
28.1292,40.7975,102.3988
39.3613,74.5731,147.8698
152.1968,8.3622,124.1140
21.4568,60.0993,157.2135
200.0621,32.7118,109.0025
149.0363,96.7046,136.5356
13.5853,46.6534,4.0823
150.8003,123.1715,51.9892
20.5991,41.6176,188.4306
130.6295,32.8044,187.9565
106.9084,71.8944,157.8017
126.9678,14.8708,134.8027
47.8676,65.0958,147.3852
190.7177,33.9278,114.4826
182.3685,101.4097,44.7512
35.0252,7.4236,49.8379
40.4939,66.2375,151.4956
159.6021,94.5603,138.9443
122.9073,175.9073,69.5781
2.6525,183.3553,55.3762
21.5964,48.7878,198.4361
124.8927,162.6685,20.7767
35.1986,9.3809,68.1476
94.3965,188.9176,51.8904
183.6061,99.6950,40.5423
54.5194,141.2349,110.8753
88.9160,137.0228,122.8974
41.4390,12.3341,41.9586
153.8070,72.4151,95.8989
140.3909,125.7679,53.1837
41.0861,6.1744,51.8275
118.4410,126.8389,19.8803
14.4894,192.9094,62.0036
98.3448,64.7881,156.0906
44.3404,149.6845,185.0182
50.9417,16.0908,106.9083
10.5024,83.4106,86.8760
135.6829,96.5538,141.9634
36.8561,7.9017,61.8589
171.6087,79.5825,87.0747
55.7149,190.4547,114.6303
43.5091,65.8844,149.0866
97.8641,197.7791,136.5980
118.1112,97.6013,147.2533
101.6763,188.9784,132.1710
21.9264,43.8249,189.4513
21.3978,137.6901,186.7571
157.7078,57.3595,6.6059
190.9961,61.5985,105.4830
145.1364,164.4901,81.6994
193.2341,50.1626,15.6714
195.0523,73.5703,188.6720
86.8863,149.8527,125.2135
129.8055,120.3267,67.6122
127.4072,127.6646,60.5855
183.9493,34.0213,11.8977
183.8159,53.4278,17.2679
179.6701,145.7242,128.1398
139.6542,67.9774,78.0858
141.4416,129.7494,41.1634
164.1447,192.9568,154.9352
72.5101,84.9521,128.1364
137.4680,55.2989,99.9535
157.9252,120.8654,51.1942
45.5144,149.2378,128.1025
22.8656,45.3731,189.8911
88.5128,141.9164,191.7787
130.5661,59.4107,34.2134
17.2384,159.1662,144.8011
153.1405,75.3163,83.0074
145.7498,6.8356,59.3154
182.9425,168.3542,75.8716
84.8655,107.8860,198.8204
12.5366,59.8603,129.2021
177.8268,172.7541,20.0411
198.7597,156.9918,144.8286
149.5836,77.1149,104.7152
106.2882,156.8219,163.9847
31.8390,129.5010,95.3016
51.8532,144.1934,52.8967
92.3069,71.6045,109.6966
49.7805,137.2635,53.9510
48.5779,16.7724,61.6974
143.9171,53.0546,198.3858
52.8480,120.4101,9.2195
122.0283,129.4012,62.5788
131.9571,107.3547,75.7512
64.9259,144.6353,104.2363
114.4027,135.3163,14.8569
66.3051,130.2239,113.3268
68.7495,162.2776,86.4459
71.5589,190.3270,46.4468
66.0115,27.2135,70.1197
32.9699,4.2490,51.0728
5.8350,155.2534,140.6373
150.3990,72.6226,81.6894
77.6998,29.9936,196.6557
8.8768,36.9112,53.0347
107.3318,137.2867,156.3084
69.2581,162.8915,79.4022
174.0001,93.3159,64.6155
3.9472,158.2544,146.0063
14.6943,163.1497,150.6463
24.6043,63.5659,141.5252
84.5435,79.3528,36.6252
27.9926,56.7792,192.8373
137.9357,110.8355,144.2091
192.6034,24.4829,128.2113
3.3148,154.4335,140.3796
37.6834,7.1490,57.8563
72.9645,14.5689,33.4600
148.9803,133.1209,152.2636
30.1268,145.8640,173.1172
135.9658,140.3780,33.3877
23.7879,114.9978,57.2103
146.2022,177.2218,93.6958
41.5571,149.7409,133.3178
35.9150,8.7051,65.3909
187.8742,65.3154,15.9700
89.3033,190.6943,47.5947
179.9627,105.9433,55.5768
135.2971,134.1193,56.1077
135.9797,62.8689,189.1492
75.4688,47.8508,163.2295
119.5781,157.9633,55.8555
198.4592,47.1798,110.2646
102.4964,44.3283,157.3967
179.9295,196.6272,161.6949
46.1793,64.5526,98.0254
28.6079,64.3456,143.5894
188.2172,77.6809,123.3126
88.5705,135.5882,192.6674
172.2522,117.2229,50.2793
183.9542,62.1241,19.0090
21.4435,43.0281,189.1412
61.4537,13.5311,37.8896
39.0433,77.4450,147.2042
52.5388,138.7315,57.0031
33.1974,120.4744,63.2971
183.6880,99.5456,40.3738
30.5647,15.9876,82.1409
33.6618,124.0749,145.4790
145.4871,166.5256,83.0997
178.6323,67.6392,36.1005
139.9186,68.0042,78.3855
31.4683,160.4502,127.4712
27.2139,159.3759,127.0130
135.8075,63.0011,188.9568
31.9273,183.3763,167.2785
191.5848,52.0000,16.2977
90.8376,109.4780,7.6915
78.0688,6.9657,165.6737
160.5161,198.8635,141.3456
75.6649,144.8876,195.4491
37.7539,96.7871,141.5846
177.1828,181.2865,78.3584
180.7426,63.6059,26.2478
35.5403,93.1806,6.3172
72.7597,123.4358,53.4028
98.2488,131.2562,128.1004
87.0850,137.8867,121.6457
170.3964,6.7362,101.7115
68.3387,145.7880,84.4510
28.4732,124.9376,83.3844
108.9999,22.7496,6.3161
166.6403,87.8116,115.7385
72.0434,190.5502,46.3971
67.0991,83.5448,93.4482
145.8962,196.2004,175.9482
171.0633,109.4580,122.9336
102.8956,43.6021,157.2732
69.3739,162.8281,76.7825
141.8513,152.8041,73.1487
190.2612,190.0758,35.1830
24.1692,115.1330,57.2411
54.7023,10.0114,162.4055
171.7329,199.0616,176.4945
60.7385,19.1948,65.5700
152.2315,179.9156,94.4144
152.7582,99.1956,3.9995
153.5173,75.8544,82.5015
70.4450,78.7328,112.2005
103.1737,185.4969,39.7109
169.3526,59.3762,12.1857
12.2999,96.5972,18.9247
23.3512,94.7047,10.3274
20.7182,22.5753,33.7772
91.8955,107.7565,193.4370
17.1298,130.7906,191.1622
124.6501,163.0958,20.4809
98.3770,23.3458,149.7491
4.3274,54.0928,113.3588
172.5761,90.6268,66.8493
134.1957,2.0852,92.9670
54.0691,28.8143,27.3083
4.3448,54.0976,113.3761
139.9734,17.3259,114.0560
35.1583,102.0336,4.9033
26.3291,55.2367,194.6841
86.0758,33.4629,154.8687
141.4349,105.7763,66.2729
7.1676,151.9196,116.0942
120.6348,120.3434,93.1814
143.5542,192.4881,171.3640
136.0859,51.1489,90.1879
153.0718,75.0252,83.7487
56.1576,17.9078,109.1491
31.2225,187.7233,166.4903
133.4615,3.4801,159.5563
174.5026,73.0692,50.8134
57.7214,20.2831,32.5706
61.5246,154.0016,177.9596
57.0755,67.7840,26.5681
129.1108,122.5529,66.4939
81.0842,149.6728,139.1905
29.3858,125.2835,55.0416
191.2884,5.1151,163.0906
78.7915,38.2566,177.8673
79.5388,40.6262,171.8710
141.6789,183.4577,2.2980
176.1449,166.7887,20.5761
170.8284,5.5493,21.5177
72.6707,129.2924,63.7725
166.2975,5.9810,27.6064
140.7462,59.3026,98.4833
38.4397,198.3689,89.4951
116.8343,65.9547,132.3035
177.0464,109.2049,53.3397
33.5131,59.5295,192.0525
57.7973,134.0927,80.8781
103.7050,145.2031,160.0794
8.9808,116.6031,77.8062
56.4507,146.4735,114.6105
146.8978,92.1390,192.8129
168.0907,80.9206,103.7454
66.0436,146.5976,108.9067
156.7595,77.2917,80.4568
40.9692,94.7078,72.1180
32.9779,11.9544,75.8798
155.1093,140.1589,152.3785
184.3485,30.9680,11.0101
131.2011,198.4339,90.4999
58.5192,169.0541,105.2077
13.3108,53.4843,112.7180
142.4168,196.6994,168.2835
137.0025,15.2436,186.2480
171.8589,117.2352,49.8712
162.0222,19.7346,115.7262
108.7038,118.4136,12.6670
26.7825,109.3389,41.7590
186.8559,191.7757,32.2714
25.0732,95.3147,9.2650
28.3998,2.4027,172.1281
70.3496,189.6595,46.6414
165.3479,138.9403,144.1600
190.9178,52.7101,16.5367
131.1360,22.5394,185.3229
184.0319,61.0749,18.9718
153.1545,78.4105,190.6616
159.7304,18.4884,115.8539
32.8863,123.1281,55.9544
110.3196,159.3470,165.3114
106.2449,71.0099,157.1098
71.3316,79.0058,118.5265
115.5444,35.3594,171.6074
88.0823,78.9026,38.6352
2.6004,51.5089,111.0872
32.8466,46.7537,5.0867
181.1835,63.3127,25.1589
70.2915,189.6292,46.6518
175.1667,13.1225,15.6194
36.5116,3.3746,87.5959
143.6223,123.6879,149.3831
76.9356,101.5473,3.3378
52.9464,148.4272,117.6350
30.8071,88.6892,138.5706
27.4726,15.6061,41.1961
9.4869,57.3998,122.7387
69.0785,56.5825,163.3339
114.0060,81.8814,159.0338
154.3269,194.1499,163.1325
133.5899,96.1669,142.2780
65.1437,57.8644,160.3854
130.7602,29.7340,90.0418
191.2790,152.2833,138.6397
195.3532,55.7376,107.3055
88.2974,140.6140,191.8546
165.2446,0.6969,8.5654
160.1178,127.6211,139.6282
122.2903,90.5217,147.5298
52.6877,184.6871,110.6121
186.9562,65.3304,16.5521
103.2482,190.5384,133.2601
5.6461,188.8741,64.9324
68.0430,146.2154,89.5111
120.3723,62.3045,51.6891
56.1894,143.2433,2.2159
40.3244,63.4850,167.9506
182.4571,38.9738,13.4178
116.2340,79.6901,167.2951
90.9254,10.9430,55.6427
43.7785,6.4448,50.0578
137.5138,55.3894,99.9191
183.8315,81.6455,29.1403
41.1490,119.6122,36.7986
29.7635,151.8419,164.3618
24.7342,115.4469,57.4239
179.9184,64.3967,28.6887
141.5677,60.1249,98.4081
100.0387,132.6902,71.5977
70.1707,189.5747,46.6738
5.8729,37.1421,18.7005
36.1097,91.6892,5.7728
184.5075,31.1152,11.0297
82.9845,25.1208,144.4874
186.8347,78.7903,123.5465
46.2406,58.7588,179.9892
89.4336,104.8303,19.0626
149.1393,133.9446,152.7582
5.8536,151.5639,115.5589
95.0906,113.7645,1.7224
187.4036,199.2296,158.0512
102.0315,30.4308,80.9579
32.5259,160.2336,126.8921
28.0524,56.7965,192.7563
67.5429,77.8035,94.9688
86.6607,44.4963,160.9561
191.9541,75.4212,123.9285
109.2655,83.8600,169.2206
76.0130,24.2255,141.6218
174.6688,175.8169,16.6465
78.6998,3.2430,44.5548
178.5316,142.6883,70.8246
23.9185,22.9443,88.5580
109.8289,191.8057,149.4819
160.7086,114.9669,136.8015
32.3500,124.8386,192.5040
56.2855,58.4145,172.5483
58.7802,187.4472,49.7720
40.4536,174.1102,18.9658
193.8317,107.2255,69.0450
71.3059,146.5823,112.2799
6.4798,40.4380,145.5530
140.3235,68.0213,78.8031
118.4042,116.3833,130.7742
134.1668,127.4949,57.4458
71.8529,172.2663,26.3073
51.4394,30.0835,27.3823
20.5362,41.5129,188.3720
141.0081,125.8311,52.8924
107.7830,182.3168,152.5357
143.4635,83.8057,117.7799
150.6646,4.5387,58.5788
191.0729,52.5477,16.4819
136.8657,53.0194,89.5897
110.8694,28.1119,149.4391
98.2636,151.2964,155.1119
192.0215,98.7594,34.0619
175.5511,130.5932,127.8519
124.6096,3.1060,78.0396
26.5529,21.0212,86.5515
4.8925,117.0581,9.8647
21.5763,43.2477,189.2331
140.8191,194.3315,93.9572
34.0458,175.7423,21.4308
142.0564,92.3764,74.6616
67.6990,9.8822,130.3766
175.4540,162.0961,21.9537
126.7869,146.3883,55.9813
91.4567,82.4544,34.4271
133.0284,146.0096,30.2567
163.2770,194.6810,6.1648
98.1416,108.6380,25.7789
145.1558,189.4470,1.5371
150.1370,79.5912,188.0604
163.7950,91.0424,121.5393
83.1514,94.2183,77.7714
177.5756,100.8058,58.7391
29.9882,143.2704,176.5204
62.9992,70.3126,142.1792
95.8356,107.6589,24.2204
58.8105,66.8450,43.2314
179.3333,65.3756,31.1750
139.3780,19.7769,113.0225
136.4598,197.2710,93.3988
153.8860,72.4531,95.8508
171.1949,15.8964,2.6740
5.3517,188.7095,64.9786
134.7959,95.9855,144.0329
68.1579,20.9977,131.2745
94.3829,133.5647,74.3215
140.0476,68.0133,78.5258
190.6090,62.1805,105.3600
40.4836,61.8682,177.3561
54.8253,49.6576,28.6030
103.6205,132.2358,69.7648
144.9248,194.9220,171.4340
30.4634,148.5022,147.2655
184.4922,151.7766,138.4646
128.7170,112.6488,75.0930
28.1618,153.4552,160.3820
179.4121,24.3643,10.7465
70.9200,23.1632,69.7057
36.4110,6.8010,51.3366
65.7207,50.3115,169.4069
62.5554,141.3806,73.1737
75.9921,12.9007,35.0262
55.2243,69.9041,92.5179
84.4623,95.5257,194.2436
4.3174,54.0892,113.3486
196.3826,155.9803,143.4678
97.9884,43.9965,158.6017
155.6617,179.9167,95.2826
15.5100,27.4119,29.1336
29.6077,17.3258,83.2509
33.8570,96.1729,7.6020
88.4584,138.3740,192.2238
72.2363,169.6302,23.2347
173.3146,118.2662,51.5477
61.1821,151.0730,148.3830
134.5397,38.3538,191.0451
178.6099,173.7272,20.8136
192.3393,107.8004,67.9249
170.9493,5.5357,21.3846
141.3572,168.0377,168.3161
140.4714,16.7037,113.9975
35.2698,169.6317,121.1210
13.7935,179.9796,87.8924
149.8354,7.8269,112.4260
41.8230,153.3741,176.4979
153.6848,76.0385,82.3177
62.6597,191.3199,168.4502
138.6930,57.0425,99.2454
77.6166,34.9968,185.5520
177.4124,197.7504,166.8152
103.3005,132.2502,69.9536
186.8253,152.5046,139.4653
22.8991,114.7795,57.3591
88.5425,62.2272,158.4844
183.9101,74.1099,24.3477
9.4808,36.1840,42.2017
114.0564,67.3554,136.6518
34.8477,23.8310,28.2086
95.2057,147.5423,176.3524
59.0184,67.3147,45.0144
175.7561,74.1481,95.5487
25.7594,54.2096,195.2830
21.7174,160.7067,142.5534
8.0817,56.4485,120.0492
40.1448,48.2633,6.3232
106.4314,19.8472,8.1883
10.2813,152.8238,117.8683
128.1963,60.0673,113.8568
118.1820,108.1443,144.3939
67.0701,159.1842,102.4766
94.7410,104.1124,189.3630
168.4872,132.7388,29.3876
58.3076,145.3635,5.4472
12.1040,190.2318,54.5638
46.4010,146.5327,191.7221
